strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
breakout_2_2,ESTA,2026-02-12,73.99,67.98,6.01,2026-02-18,76.23,hold_4d_exit,135,9988.65,302.4,0.030274,0.3727,-0.5341,0.3727,4,92.0,"buy_stop=pivot_high_2_2:73.9900; entry=max(open,pivot); prev_close=72.7200; require_prev_close_lte_pivot=True; avg_value_10=31.0461M; adr20=5.5995; dr=4.2015; adr5=6.0444; distance_to_ma5=2.0120; adr10_price=4.6810"
breakout_2_2,ABVX,2026-02-13,125.86,122.365,3.495,2026-02-19,130.24,hold_4d_exit,80,10068.8,350.4,0.034801,1.2532,-0.8154,1.8913,4,99.0,"buy_stop=pivot_high_2_2:125.8600; entry=max(open,pivot); prev_close=124.5400; require_prev_close_lte_pivot=True; avg_value_10=82.2992M; adr20=4.4434; dr=2.6339; adr5=3.6415; distance_to_ma5=2.4980; adr10_price=5.4813"
breakout_2_2,BKD,2026-02-13,16.37,16.27,0.1,2026-02-19,15.43,stop_loss,617,10100.29,-579.98,-0.057422,-9.4,-15.6999,7.2,4,98.0,"buy_stop=pivot_high_2_2:16.3700; entry=max(open,pivot); prev_close=16.3100; require_prev_close_lte_pivot=True; avg_value_10=108.7673M; adr20=4.5567; dr=3.0473; adr5=3.1796; distance_to_ma5=0.0453; adr10_price=0.7580"
breakout_2_2,TNGX,2026-02-13,13.18,12.25,0.93,2026-02-19,12.25,stop_loss,766,10095.88,-712.38,-0.070561,-1.0,-1.0323,0.3226,4,97.0,"buy_stop=pivot_high_2_2:13.1800; entry=max(open,pivot); prev_close=12.6700; require_prev_close_lte_pivot=True; avg_value_10=36.8560M; adr20=6.9373; dr=5.6426; adr5=5.7493; distance_to_ma5=0.2947; adr10_price=0.8423"
breakout_2_2,FTAI,2026-02-13,279.0552,264.7636,14.2916,2026-02-19,288.0049,hold_4d_exit,36,10045.99,322.19,0.032071,0.6262,-0.5579,1.2591,4,96.0,"buy_stop=pivot_high_2_2:279.0552; entry=max(open,pivot); prev_close=273.9026; require_prev_close_lte_pivot=True; avg_value_10=375.2649M; adr20=5.5201; dr=4.8191; adr5=5.5637; distance_to_ma5=6.1990; adr10_price=16.4595"
breakout_2_2,ORLA,2026-02-13,16.61,16.06,0.55,2026-02-19,17.65,hold_4d_exit,608,10098.88,632.32,0.062613,1.8909,-0.8364,2.1273,4,92.0,"buy_stop=pivot_high_2_2:16.1500; entry=max(open,pivot); prev_close=16.1000; require_prev_close_lte_pivot=True; avg_value_10=31.7172M; adr20=7.0189; dr=5.8575; adr5=6.7140; distance_to_ma5=0.0620; adr10_price=1.0616"
breakout_2_2,HII,2026-02-13,413.1689,394.2281,18.9408,2026-02-19,441.7596,hold_4d_exit,24,9916.05,686.18,0.069199,1.5095,-0.4421,1.5189,4,90.0,"buy_stop=pivot_high_2_2:413.1689; entry=max(open,pivot); prev_close=405.4929; require_prev_close_lte_pivot=True; avg_value_10=284.5285M; adr20=4.2138; dr=3.9969; adr5=4.1421; distance_to_ma5=10.9897; adr10_price=22.0134"
breakout_2_2,PRAX,2026-02-17,328.6,315.42,13.18,2026-02-19,315.0,stop_loss,30,9858.0,-408.0,-0.041388,-1.0319,-2.7003,0.456,2,99.0,"buy_stop=pivot_high_2_2:328.6000; entry=max(open,pivot); prev_close=317.2500; require_prev_close_lte_pivot=True; avg_value_10=138.5214M; adr20=5.7917; dr=5.0072; adr5=5.5133; distance_to_ma5=0.2360; adr10_price=18.6707"
breakout_2_2,FTI,2026-02-18,62.6208,59.6831,2.9377,2026-02-19,59.6831,stop_loss,160,10019.33,-470.03,-0.046912,-1.0,-1.3605,0.1054,1,94.0,"buy_stop=pivot_high_2_2:62.6208; entry=max(open,pivot); prev_close=61.2219; require_prev_close_lte_pivot=True; avg_value_10=243.4227M; adr20=3.0196; dr=1.7776; adr5=2.7706; distance_to_ma5=0.8240; adr10_price=2.0412"
breakout_2_2,LUV,2026-02-18,54.4647,52.4136,2.0511,2026-02-19,52.4136,stop_loss,184,10021.51,-377.41,-0.03766,-1.0,-1.3107,0.0922,1,94.0,"buy_stop=pivot_high_2_2:54.4647; entry=max(open,pivot); prev_close=54.0266; require_prev_close_lte_pivot=True; avg_value_10=585.8910M; adr20=4.0496; dr=3.2737; adr5=4.7301; distance_to_ma5=1.7863; adr10_price=2.0780"
breakout_2_2,WT,2026-02-18,16.5727,15.7148,0.8579,2026-02-19,15.7148,stop_loss,607,10059.61,-520.75,-0.051766,-1.0,-1.0582,0.5711,1,90.0,"buy_stop=pivot_high_2_2:16.5727; entry=max(open,pivot); prev_close=16.5335; require_prev_close_lte_pivot=True; avg_value_10=52.2926M; adr20=3.9264; dr=4.0170; adr5=4.1376; distance_to_ma5=0.3747; adr10_price=0.6562"
breakout_2_2,SATS,2026-02-19,116.61,112.51,4.1,2026-02-20,112.51,stop_loss,86,10028.46,-352.6,-0.03516,-1.0,-1.6634,0.1512,1,97.0,"buy_stop=pivot_high_2_2:116.6100; entry=max(open,pivot); prev_close=114.4600; require_prev_close_lte_pivot=True; avg_value_10=399.2999M; adr20=5.9896; dr=4.0472; adr5=4.7585; distance_to_ma5=1.7213; adr10_price=5.4660"
breakout_2_2,WFRD,2026-02-19,106.1406,103.2639,2.8767,2026-02-20,103.2639,stop_loss,94,9977.21,-270.41,-0.027103,-1.0,-1.3974,0.2497,1,95.0,"buy_stop=pivot_high_2_2:106.1406; entry=max(open,pivot); prev_close=104.5845; require_prev_close_lte_pivot=True; avg_value_10=116.4166M; adr20=3.5464; dr=2.3014; adr5=2.9458; distance_to_ma5=2.8415; adr10_price=3.5509"
breakout_2_2,MIRM,2026-02-19,105.74,102.94,2.8,2026-02-20,102.94,stop_loss,95,10045.3,-266.0,-0.02648,-1.0,-1.1554,0.2143,1,93.0,"buy_stop=pivot_high_2_2:105.7400; entry=max(open,pivot); prev_close=105.1000; require_prev_close_lte_pivot=True; avg_value_10=60.0092M; adr20=3.7312; dr=2.3308; adr5=3.3306; distance_to_ma5=1.1940; adr10_price=3.6633"
breakout_2_2,PUMP,2026-02-19,12.14,11.13,1.01,2026-02-20,11.13,stop_loss,828,10051.92,-836.28,-0.083196,-1.0,-1.3663,0.0396,1,93.0,"buy_stop=pivot_high_2_2:12.1400; entry=max(open,pivot); prev_close=11.2600; require_prev_close_lte_pivot=True; avg_value_10=39.3753M; adr20=7.8144; dr=8.1705; adr5=10.7727; distance_to_ma5=0.0347; adr10_price=0.9840"
breakout_2_2,RKLB,2026-02-19,76.8,69.989,6.811,2026-02-20,69.989,stop_loss,130,9984.0,-885.43,-0.088685,-1.0,-1.0865,0.2055,1,93.0,"buy_stop=pivot_high_2_2:76.8000; entry=max(open,pivot); prev_close=74.4200; require_prev_close_lte_pivot=True; avg_value_10=1196.4034M; adr20=8.8936; dr=6.5791; adr5=7.4955; distance_to_ma5=4.4787; adr10_price=6.2771"
breakout_2_2,ERAS,2026-02-17,12.48,11.89,0.59,2026-02-23,13.02,hold_4d_exit,806,10058.88,435.24,0.043269,0.9153,-1.0169,1.3559,4,99.0,"buy_stop=pivot_high_2_2:12.4800; entry=max(open,pivot); prev_close=12.0000; require_prev_close_lte_pivot=True; avg_value_10=49.1103M; adr20=7.6401; dr=5.0505; adr5=6.3824; distance_to_ma5=0.2160; adr10_price=0.8503"
breakout_2_2,VIAV,2026-02-17,26.84,25.55,1.29,2026-02-23,27.37,hold_4d_exit,374,10038.16,198.22,0.019747,0.4109,-0.8915,1.1395,4,97.0,"buy_stop=pivot_high_2_2:26.8400; entry=max(open,pivot); prev_close=26.2900; require_prev_close_lte_pivot=True; avg_value_10=121.5937M; adr20=6.1408; dr=4.1457; adr5=5.0778; distance_to_ma5=0.3340; adr10_price=1.7186"
breakout_2_2,LBRT,2026-02-17,26.4641,24.8843,1.5799,2026-02-23,26.5538,hold_4d_exit,380,10056.37,34.09,0.00339,0.0568,-0.6877,0.8202,4,97.0,"buy_stop=pivot_high_2_2:25.8262; entry=max(open,pivot); prev_close=25.8162; require_prev_close_lte_pivot=True; avg_value_10=166.8919M; adr20=6.5552; dr=5.8562; adr5=6.0300; distance_to_ma5=1.1579; adr10_price=1.7943"
breakout_2_2,NEOG,2026-02-17,10.97,10.74,0.23,2026-02-23,11.09,hold_4d_exit,917,10059.49,110.04,0.010939,0.5217,-0.6957,1.6522,4,95.0,"buy_stop=pivot_high_2_2:10.9700; entry=max(open,pivot); prev_close=10.9400; require_prev_close_lte_pivot=True; avg_value_10=36.3255M; adr20=4.3022; dr=2.4052; adr5=3.7566; distance_to_ma5=0.1187; adr10_price=0.4412"
breakout_2_2,NBR,2026-02-17,72.06,63.52,8.54,2026-02-23,77.58,hold_4d_exit,139,10016.34,767.28,0.076603,0.6464,-0.4848,0.9672,4,95.0,"buy_stop=pivot_high_2_2:72.0600; entry=max(open,pivot); prev_close=68.1000; require_prev_close_lte_pivot=True; avg_value_10=32.4491M; adr20=5.3089; dr=6.7432; adr5=7.4527; distance_to_ma5=2.1547; adr10_price=4.3211"
breakout_2_2,SHLS,2026-02-18,10.76,10.0,0.76,2026-02-23,10.0,stop_loss,936,10071.36,-711.36,-0.070632,-1.0,-1.2632,0.5197,3,93.0,"buy_stop=pivot_high_2_2:10.7600; entry=max(open,pivot); prev_close=10.7000; require_prev_close_lte_pivot=True; avg_value_10=42.7934M; adr20=7.5928; dr=7.2081; adr5=8.9207; distance_to_ma5=0.5393; adr10_price=0.8539"
breakout_2_2,MATX,2026-02-18,168.4953,161.9421,6.5533,2026-02-23,161.9421,stop_loss,59,9941.23,-386.64,-0.038893,-1.0,-1.1447,0.0204,3,92.0,"buy_stop=pivot_high_2_2:168.4953; entry=max(open,pivot); prev_close=164.7266; require_prev_close_lte_pivot=True; avg_value_10=40.9346M; adr20=3.2502; dr=2.8116; adr5=4.1488; distance_to_ma5=3.7686; adr10_price=5.5917"
breakout_2_2,ATRO,2026-02-19,78.89,76.01,2.88,2026-02-23,76.01,stop_loss,127,10019.03,-365.76,-0.036506,-1.0,-1.3472,0.8194,2,96.0,"buy_stop=pivot_high_2_2:78.8900; entry=max(open,pivot); prev_close=78.2900; require_prev_close_lte_pivot=True; avg_value_10=36.5351M; adr20=4.8548; dr=4.6092; adr5=4.7775; distance_to_ma5=1.8727; adr10_price=3.8492"
breakout_2_2,CTRI,2026-02-20,32.05,30.87,1.18,2026-02-23,30.87,stop_loss,314,10063.7,-370.52,-0.036817,-1.0,-1.0508,0.2797,1,90.0,"buy_stop=pivot_high_2_2:32.0500; entry=max(open,pivot); prev_close=31.8800; require_prev_close_lte_pivot=True; avg_value_10=40.5073M; adr20=3.6910; dr=2.5333; adr5=3.6834; distance_to_ma5=0.5527; adr10_price=1.2404"
breakout_2_2,CIEN,2026-02-18,308.81,286.81,22.0,2026-02-24,342.7,hold_4d_exit,32,9881.92,1084.48,0.109744,1.5405,-0.4023,1.7941,4,98.0,"buy_stop=pivot_high_2_2:308.8100; entry=max(open,pivot); prev_close=302.3300; require_prev_close_lte_pivot=True; avg_value_10=1743.9437M; adr20=8.1294; dr=5.7741; adr5=8.1597; distance_to_ma5=7.9160; adr10_price=28.5720"
breakout_2_2,AEIS,2026-02-18,325.5917,301.9188,23.6728,2026-02-24,335.74,hold_4d_exit,30,9767.75,304.45,0.031169,0.4287,-0.6056,0.6196,4,97.0,"buy_stop=pivot_high_2_2:325.5917; entry=max(open,pivot); prev_close=314.0252; require_prev_close_lte_pivot=True; avg_value_10=245.7704M; adr20=6.0643; dr=5.4665; adr5=6.2556; distance_to_ma5=6.0615; adr10_price=20.2946"
breakout_2_2,AXGN,2026-02-18,35.65,33.45,2.2,2026-02-24,29.62,stop_loss,282,10053.3,-1700.46,-0.169144,-2.7409,-3.0227,0.1091,4,96.0,"buy_stop=pivot_high_2_2:35.6500; entry=max(open,pivot); prev_close=34.6400; require_prev_close_lte_pivot=True; avg_value_10=26.7559M; adr20=5.2149; dr=2.1191; adr5=6.6072; distance_to_ma5=1.3507; adr10_price=1.9827"
breakout_2_2,NXT,2026-02-18,124.595,114.24,10.355,2026-02-24,114.24,stop_loss,80,9967.6,-828.4,-0.083109,-1.0,-1.1816,0.4013,4,95.0,"buy_stop=pivot_high_2_2:124.5950; entry=max(open,pivot); prev_close=122.5900; require_prev_close_lte_pivot=True; avg_value_10=237.7648M; adr20=6.4470; dr=6.2934; adr5=7.1721; distance_to_ma5=5.2570; adr10_price=8.4102"
breakout_2_2,UA,2026-02-18,7.7,6.99,0.71,2026-02-24,7.54,hold_4d_exit,1308,10071.6,-209.28,-0.020779,-0.2254,-0.6338,0.2911,4,94.0,"buy_stop=pivot_high_2_2:7.7000; entry=max(open,pivot); prev_close=7.5400; require_prev_close_lte_pivot=True; avg_value_10=41.0878M; adr20=5.9615; dr=4.0027; adr5=5.4992; distance_to_ma5=0.4960; adr10_price=0.5563"
breakout_2_2,XPO,2026-02-18,207.0,194.56,12.44,2026-02-24,204.53,hold_4d_exit,48,9936.0,-118.56,-0.011932,-0.1986,-0.4976,0.459,4,94.0,"buy_stop=pivot_high_2_2:207.0000; entry=max(open,pivot); prev_close=202.1400; require_prev_close_lte_pivot=True; avg_value_10=650.4121M; adr20=4.8164; dr=2.7801; adr5=5.5438; distance_to_ma5=5.8793; adr10_price=12.1221"
breakout_2_2,SDRL,2026-02-18,43.3,41.2,2.1,2026-02-24,45.19,hold_4d_exit,232,10045.6,438.48,0.043649,0.9,-0.0905,1.2381,4,93.0,"buy_stop=pivot_high_2_2:43.3000; entry=max(open,pivot); prev_close=42.5000; require_prev_close_lte_pivot=True; avg_value_10=58.2123M; adr20=4.9014; dr=2.5748; adr5=5.5983; distance_to_ma5=1.0900; adr10_price=2.2708"
breakout_2_2,CGON,2026-02-18,55.64,50.5,5.14,2026-02-24,58.34,hold_4d_exit,181,10070.84,488.7,0.048526,0.5253,-0.3969,0.8385,4,92.0,"buy_stop=pivot_high_2_2:55.6400; entry=max(open,pivot); prev_close=53.8700; require_prev_close_lte_pivot=True; avg_value_10=41.8231M; adr20=4.9681; dr=4.1791; adr5=4.9043; distance_to_ma5=1.7333; adr10_price=2.6928"
breakout_2_2,AEM,2026-02-18,218.2589,206.6397,11.6192,2026-02-24,243.7033,hold_4d_exit,46,10039.91,1170.44,0.116579,2.1899,-0.4347,2.3333,4,91.0,"buy_stop=pivot_high_2_2:218.2589; entry=max(open,pivot); prev_close=212.5791; require_prev_close_lte_pivot=True; avg_value_10=570.1460M; adr20=4.6238; dr=4.5133; adr5=4.8932; distance_to_ma5=4.6270; adr10_price=9.7637"
breakout_2_2,TDW,2026-02-18,71.57,68.07,3.5,2026-02-24,79.43,hold_4d_exit,140,10019.8,1100.4,0.109823,2.2457,-0.3686,2.98,4,90.0,"buy_stop=pivot_high_2_2:71.5700; entry=max(open,pivot); prev_close=69.9000; require_prev_close_lte_pivot=True; avg_value_10=49.2498M; adr20=4.8829; dr=2.7035; adr5=5.0025; distance_to_ma5=1.2980; adr10_price=3.5298"
breakout_2_2,CVE,2026-02-18,22.0617,20.9487,1.113,2026-02-24,22.2307,hold_4d_exit,456,10060.15,77.04,0.007658,0.1518,-0.3036,1.0625,4,90.0,"buy_stop=pivot_high_2_2:22.0617; entry=max(open,pivot); prev_close=21.4456; require_prev_close_lte_pivot=True; avg_value_10=299.8886M; adr20=3.3190; dr=3.2479; adr5=3.9597; distance_to_ma5=0.3962; adr10_price=0.7778"
breakout_2_2,STNG,2026-02-18,71.0714,69.1325,1.9389,2026-02-24,72.9506,hold_4d_exit,141,10021.07,264.97,0.026441,0.9692,-0.8462,1.082,4,90.0,"buy_stop=pivot_high_2_2:71.0714; entry=max(open,pivot); prev_close=69.6197; require_prev_close_lte_pivot=True; avg_value_10=84.4330M; adr20=3.8093; dr=2.6922; adr5=4.0485; distance_to_ma5=0.9684; adr10_price=2.7907"
breakout_2_2,PL,2026-02-23,24.095,23.51,0.585,2026-02-24,23.25,stop_loss,417,10047.61,-352.36,-0.035069,-1.4444,-2.9829,1.2222,1,98.0,"buy_stop=pivot_high_2_2:24.0950; entry=max(open,pivot); prev_close=23.9000; require_prev_close_lte_pivot=True; avg_value_10=208.3987M; adr20=9.1693; dr=6.3495; adr5=8.8065; distance_to_ma5=0.1570; adr10_price=2.1784"
breakout_2_2,LASR,2026-02-19,55.92,50.65,5.27,2026-02-25,60.6,hold_4d_exit,179,10009.68,837.72,0.083691,0.888,-0.5104,1.1158,4,98.0,"buy_stop=pivot_high_2_2:55.9200; entry=max(open,pivot); prev_close=54.3500; require_prev_close_lte_pivot=True; avg_value_10=76.4290M; adr20=7.9425; dr=5.5796; adr5=7.6577; distance_to_ma5=1.9107; adr10_price=4.3627"
breakout_2_2,SA,2026-02-19,34.7,32.65,2.05,2026-02-25,37.75,hold_4d_exit,289,10028.3,881.45,0.087896,1.4878,-0.9463,1.8585,4,93.0,"buy_stop=pivot_high_2_2:34.7000; entry=max(open,pivot); prev_close=33.0600; require_prev_close_lte_pivot=True; avg_value_10=32.3613M; adr20=7.7570; dr=6.1966; adr5=6.8556; distance_to_ma5=0.8433; adr10_price=2.2122"
breakout_2_2,MTZ,2026-02-19,276.79,263.95,12.84,2026-02-25,285.26,hold_4d_exit,36,9964.44,304.92,0.030601,0.6597,-0.8357,1.0857,4,91.0,"buy_stop=pivot_high_2_2:276.7900; entry=max(open,pivot); prev_close=264.1800; require_prev_close_lte_pivot=True; avg_value_10=224.4665M; adr20=4.3850; dr=3.9899; adr5=4.4689; distance_to_ma5=4.6887; adr10_price=12.3988"
breakout_2_2,BKR,2026-02-19,62.1621,60.398,1.7641,2026-02-25,64.594,hold_4d_exit,161,10008.1,391.53,0.039121,1.3785,-0.435,1.7571,4,90.0,"buy_stop=pivot_high_2_2:61.8292; entry=max(open,pivot); prev_close=61.3349; require_prev_close_lte_pivot=True; avg_value_10=557.3077M; adr20=2.8581; dr=1.4387; adr5=2.4364; distance_to_ma5=1.1682; adr10_price=1.6819"
breakout_2_2,ARW,2026-02-23,160.0,153.11,6.89,2026-02-25,153.11,stop_loss,62,9920.0,-427.18,-0.043062,-1.0,-1.1364,0.3788,2,91.0,"buy_stop=pivot_high_2_2:159.7000; entry=max(open,pivot); prev_close=157.0300; require_prev_close_lte_pivot=True; avg_value_10=100.2824M; adr20=3.9037; dr=2.4755; adr5=3.0204; distance_to_ma5=3.9987; adr10_price=4.8578"
breakout_2_2,VAL,2026-02-24,96.4,93.42,2.98,2026-02-25,93.42,stop_loss,104,10025.6,-309.92,-0.030913,-1.0,-1.2651,0.3255,1,98.0,"buy_stop=pivot_high_2_2:96.4000; entry=max(open,pivot); prev_close=93.5000; require_prev_close_lte_pivot=True; avg_value_10=258.5427M; adr20=6.6279; dr=4.7717; adr5=5.6804; distance_to_ma5=1.4680; adr10_price=6.8808"
breakout_2_2,RIG,2026-02-24,6.57,6.37,0.2,2026-02-25,6.37,stop_loss,1536,10091.52,-307.2,-0.030441,-1.0,-1.25,0.25,1,97.0,"buy_stop=pivot_high_2_2:6.5700; entry=max(open,pivot); prev_close=6.3900; require_prev_close_lte_pivot=True; avg_value_10=504.3815M; adr20=6.7190; dr=4.4164; adr5=5.3475; distance_to_ma5=0.0940; adr10_price=0.4586"
breakout_2_2,RIG,2026-02-25,6.59,6.34,0.25,2026-02-25,6.34,same_day_stop_loss_red_candle,1533,10102.47,-383.25,-0.037936,-1.0,-1.08,0.12,0,96.0,"buy_stop=pivot_high_2_2:6.5700; entry=max(open,pivot); prev_close=6.5400; require_prev_close_lte_pivot=True; avg_value_10=454.8809M; adr20=6.8237; dr=4.7468; adr5=5.7395; distance_to_ma5=0.0060; adr10_price=0.4280"
breakout_2_2,ENTG,2026-02-25,138.894,136.0759,2.8181,2026-02-25,136.0759,same_day_stop_loss_red_candle,72,10000.37,-202.9,-0.020289,-1.0,-1.1028,0.1809,0,93.0,"buy_stop=pivot_high_2_2:138.8940; entry=max(open,pivot); prev_close=136.1758; require_prev_close_lte_pivot=True; avg_value_10=323.5727M; adr20=5.5127; dr=2.6641; adr5=3.3499; distance_to_ma5=2.1339; adr10_price=6.1991"
breakout_2_2,ICHR,2026-02-20,48.72,44.914,3.806,2026-02-26,46.9,hold_4d_exit,206,10036.32,-374.92,-0.037356,-0.4782,-0.7803,1.7367,4,99.0,"buy_stop=pivot_high_2_2:48.7200; entry=max(open,pivot); prev_close=47.8400; require_prev_close_lte_pivot=True; avg_value_10=75.1334M; adr20=8.8590; dr=6.7653; adr5=7.7905; distance_to_ma5=1.4093; adr10_price=4.7468"
breakout_2_2,ALM,2026-02-20,14.915,13.8,1.115,2026-02-26,17.84,hold_4d_exit,675,10067.62,1974.38,0.196111,2.6233,-0.5516,2.6233,4,99.0,"buy_stop=pivot_high_2_2:14.9150; entry=max(open,pivot); prev_close=14.5800; require_prev_close_lte_pivot=True; avg_value_10=48.4591M; adr20=9.4356; dr=6.4336; adr5=8.7212; distance_to_ma5=0.5133; adr10_price=1.2934"
breakout_2_2,SKE,2026-02-20,34.49,32.1,2.39,2026-02-26,37.35,hold_4d_exit,291,10036.59,832.26,0.082922,1.1966,-0.3787,1.272,4,97.0,"buy_stop=pivot_high_2_2:34.4900; entry=max(open,pivot); prev_close=34.3500; require_prev_close_lte_pivot=True; avg_value_10=29.7983M; adr20=6.3040; dr=5.1064; adr5=5.5001; distance_to_ma5=1.2957; adr10_price=1.9545"
breakout_2_2,AMAT,2026-02-20,375.8513,360.4,15.4513,2026-02-26,375.72,hold_4d_exit,26,9772.13,-3.41,-0.000349,-0.0085,-0.6201,1.3008,4,96.0,"buy_stop=pivot_high_2_2:375.8513; entry=max(open,pivot); prev_close=369.8300; require_prev_close_lte_pivot=True; avg_value_10=3050.0382M; adr20=4.8225; dr=2.9596; adr5=4.1159; distance_to_ma5=7.4799; adr10_price=16.4635"
breakout_2_2,PLAB,2026-02-20,38.09,36.0,2.09,2026-02-26,38.66,hold_4d_exit,264,10055.76,150.48,0.014965,0.2727,-0.9043,3.4976,4,92.0,"buy_stop=pivot_high_2_2:38.0900; entry=max(open,pivot); prev_close=37.2500; require_prev_close_lte_pivot=True; avg_value_10=35.0737M; adr20=6.2447; dr=4.4257; adr5=5.5789; distance_to_ma5=0.2807; adr10_price=2.0737"
breakout_2_2,CCJ,2026-02-20,121.76,114.27,7.49,2026-02-26,118.18,hold_4d_exit,82,9984.32,-293.56,-0.029402,-0.478,-0.9599,0.3391,4,91.0,"buy_stop=pivot_high_2_2:121.7600; entry=max(open,pivot); prev_close=119.0300; require_prev_close_lte_pivot=True; avg_value_10=455.5457M; adr20=5.5616; dr=4.5971; adr5=4.8375; distance_to_ma5=4.3127; adr10_price=5.5783"
breakout_2_2,MYRG,2026-02-20,283.69,256.95,26.74,2026-02-26,272.47,hold_4d_exit,35,9929.15,-392.7,-0.03955,-0.4196,-0.8485,0.2685,4,90.0,"buy_stop=pivot_high_2_2:283.6900; entry=max(open,pivot); prev_close=271.0100; require_prev_close_lte_pivot=True; avg_value_10=63.1763M; adr20=5.0548; dr=4.8106; adr5=5.0969; distance_to_ma5=7.8587; adr10_price=13.5629"
breakout_2_2,VSEC,2026-02-20,224.8988,213.4739,11.4248,2026-02-26,213.4739,stop_loss,44,9895.55,-502.69,-0.0508,-1.0,-1.0744,0.5774,4,90.0,"buy_stop=pivot_high_2_2:224.8988; entry=max(open,pivot); prev_close=224.5490; require_prev_close_lte_pivot=True; avg_value_10=133.7661M; adr20=4.9330; dr=5.0840; adr5=5.2345; distance_to_ma5=7.7319; adr10_price=11.7668"
breakout_2_2,AVT,2026-02-23,67.1991,65.1902,2.0089,2026-02-26,65.1902,stop_loss,149,10012.67,-299.33,-0.029895,-1.0,-1.0396,0.3564,3,90.0,"buy_stop=pivot_high_2_2:67.1991; entry=max(open,pivot); prev_close=66.9505; require_prev_close_lte_pivot=True; avg_value_10=77.4715M; adr20=3.6067; dr=1.9796; adr5=2.6865; distance_to_ma5=1.1085; adr10_price=1.7594"
breakout_2_2,NVMI,2026-02-24,459.91,432.96,26.95,2026-02-26,432.96,stop_loss,21,9658.11,-565.95,-0.058598,-1.0,-1.2549,0.1514,2,91.0,"buy_stop=pivot_high_2_2:459.9100; entry=max(open,pivot); prev_close=442.5300; require_prev_close_lte_pivot=True; avg_value_10=182.9819M; adr20=5.3683; dr=3.7256; adr5=3.7757; distance_to_ma5=6.8580; adr10_price=20.4812"
breakout_2_2,VAL,2026-02-25,97.06,92.63,4.43,2026-02-26,92.63,stop_loss,104,10094.24,-460.72,-0.045642,-1.0,-1.3679,0.07,1,98.0,"buy_stop=pivot_high_2_2:96.4000; entry=max(open,pivot); prev_close=95.9200; require_prev_close_lte_pivot=True; avg_value_10=226.8317M; adr20=6.6867; dr=4.5977; adr5=6.0184; distance_to_ma5=0.5120; adr10_price=6.5792"
breakout_2_2,CENX,2026-02-25,55.61,50.95,4.66,2026-02-26,50.95,stop_loss,181,10065.41,-843.46,-0.083798,-1.0,-1.1502,0.0815,1,96.0,"buy_stop=pivot_high_2_2:55.6100; entry=max(open,pivot); prev_close=53.5100; require_prev_close_lte_pivot=True; avg_value_10=144.3268M; adr20=7.8098; dr=6.1020; adr5=8.1887; distance_to_ma5=1.2247; adr10_price=4.3892"
breakout_2_2,NE,2026-02-25,45.8129,44.3293,1.4836,2026-02-26,44.3293,stop_loss,220,10078.83,-326.39,-0.032383,-1.0,-1.3467,0.2867,1,94.0,"buy_stop=pivot_high_2_2:45.8030; entry=max(open,pivot); prev_close=45.6447; require_prev_close_lte_pivot=True; avg_value_10=134.7843M; adr20=4.8840; dr=3.9351; adr5=3.9749; distance_to_ma5=0.2163; adr10_price=2.3133"
breakout_2_2,MTSI,2026-02-25,251.27,245.55,5.72,2026-02-26,245.55,stop_loss,40,10050.8,-228.8,-0.022764,-1.0,-2.1049,0.8479,1,94.0,"buy_stop=pivot_high_2_2:251.2700; entry=max(open,pivot); prev_close=248.2900; require_prev_close_lte_pivot=True; avg_value_10=261.5298M; adr20=5.5190; dr=2.7357; adr5=2.7979; distance_to_ma5=6.2620; adr10_price=9.0344"
breakout_2_2,KB,2026-02-25,118.75,113.69,5.06,2026-02-26,113.69,stop_loss,85,10093.75,-430.1,-0.042611,-1.0,-1.0395,0.1897,1,92.0,"buy_stop=pivot_high_2_2:117.2400; entry=max(open,pivot); prev_close=116.3300; require_prev_close_lte_pivot=True; avg_value_10=28.9651M; adr20=2.6718; dr=1.9676; adr5=2.4980; distance_to_ma5=2.3400; adr10_price=3.0348"
breakout_2_2,MPWR,2026-02-25,1224.3622,1159.4919,64.8703,2026-02-26,1159.4919,stop_loss,8,9794.9,-518.96,-0.052983,-1.0,-1.1389,0.4525,1,90.0,"buy_stop=pivot_high_2_2:1222.7255; entry=max(open,pivot); prev_close=1211.2484; require_prev_close_lte_pivot=True; avg_value_10=584.0862M; adr20=5.3686; dr=2.9486; adr5=3.9477; distance_to_ma5=33.0705; adr10_price=50.2691"
